date,price
2017-07-19 06:35:19,131081
2017-07-19 10:35:50,131836
2017-07-19 14:36:35,130988
2017-07-19 18:37:28,129004
2017-07-19 22:38:02,128402
2017-07-20 02:38:35,129757
2017-07-20 06:39:07,129770
2017-07-20 10:39:38,130142
2017-07-20 14:40:23,128814
2017-07-20 18:41:19,129392
2017-07-20 22:41:52,129401
2017-07-21 02:42:25,128893
2017-07-21 06:42:57,130255
2017-07-21 10:43:28,130488
2017-07-21 14:44:16,127476
2017-07-21 18:45:11,128883
2017-07-21 22:45:46,128139
2017-07-22 02:46:18,127586
2017-07-22 06:46:50,128327
2017-07-22 10:47:22,129982
2017-07-22 14:48:13,128533
2017-07-22 18:49:14,126706
2017-07-22 22:49:48,129496
2017-07-23 02:50:20,128105
2017-07-23 06:50:52,128895
2017-07-23 10:51:22,129051
2017-07-23 14:52:12,130304
2017-07-23 18:53:07,126278
2017-07-23 22:53:41,127024
2017-07-24 02:54:18,130295
2017-07-24 06:54:52,129834
2017-07-24 10:55:23,129389
2017-07-24 14:56:13,130756
2017-07-24 18:57:04,131003
2017-07-24 22:57:40,130392
2017-07-25 02:58:15,129157
2017-07-25 06:58:47,130912
2017-07-25 10:59:23,131760
2017-07-25 14:51:37,132583
2017-07-25 18:52:33,131758
2017-07-25 22:53:08,128350
2017-07-26 02:53:50,130038
2017-07-26 06:54:26,129544
2017-07-26 10:54:58,131175
2017-07-26 14:55:49,133738
2017-07-26 18:56:32,130645
2017-07-26 22:57:08,130070
2017-07-27 02:57:41,130616
2017-07-27 06:58:13,131700
2017-07-27 10:58:46,129940
2017-07-27 14:59:35,131527
2017-07-27 19:00:34,130746
2017-07-27 23:01:05,130037
2017-07-28 03:01:38,129873
2017-07-28 07:02:09,131642
2017-07-28 11:02:41,130099
2017-07-28 14:55:54,129385
2017-07-28 18:55:53,130457
2017-07-28 22:55:54,128685
2017-07-29 02:55:55,130063
2017-07-29 06:55:54,128619
2017-07-29 10:55:54,129546
2017-07-29 14:55:53,129464
2017-07-29 18:48:41,128425
2017-07-29 22:49:15,129015
2017-07-30 02:45:53,128476
2017-07-30 06:45:58,130252
2017-07-30 10:45:55,131268
2017-07-30 14:45:53,129186
2017-07-30 18:45:53,128841
2017-07-30 22:45:55,129100
2017-07-31 02:45:54,130618
2017-07-31 06:45:53,131583
2017-07-31 10:45:52,132785
2017-07-31 14:45:55,131642
2017-07-31 18:45:53,132402
2017-07-31 22:45:54,131269
2017-08-01 02:37:55,131188
2017-08-01 06:38:27,131730
2017-08-01 10:39:01,129875
2017-08-01 14:50:07,129841
2017-08-01 18:51:03,131292
2017-08-01 22:51:40,130277
2017-08-02 02:52:13,131278
2017-08-02 06:52:47,131550
2017-08-02 10:53:16,133851
2017-08-02 14:52:25,138208
2017-08-02 18:52:25,135533
2017-08-02 22:52:25,150787
2017-08-03 02:52:25,144823
2017-08-03 06:52:25,131318
2017-08-03 10:52:43,135541
2017-08-03 14:53:30,140772
2017-08-03 18:54:24,142305
2017-08-03 22:54:56,135760
2017-08-04 02:55:29,138395
2017-08-04 06:56:01,139388
2017-08-04 10:56:34,137614
2017-08-04 14:57:23,136339
2017-08-04 18:58:17,138008
2017-08-04 22:58:49,136157
2017-08-05 02:59:24,134354
2017-08-05 07:00:00,137372
2017-08-05 11:00:31,137546
2017-08-05 15:01:20,136156
2017-08-05 19:02:14,132835
2017-08-05 23:02:47,133294
2017-08-06 03:03:21,135372
2017-08-06 07:03:56,136522
2017-08-06 11:04:33,137453
2017-08-06 15:05:24,137882
2017-08-06 19:06:25,136009
2017-08-06 23:06:57,133231
2017-08-07 03:07:28,138797
2017-08-07 07:08:02,139415
2017-08-07 11:08:33,139142
2017-08-07 15:09:27,140335
2017-08-07 19:10:27,140301
2017-08-07 23:11:01,136345
2017-08-08 03:11:36,139950
2017-08-08 07:12:10,143078
2017-08-08 11:12:42,142372
2017-08-08 15:13:21,140943
2017-08-08 19:14:12,142216
2017-08-08 23:14:46,148387
2017-08-09 03:15:23,143002
2017-08-09 07:15:57,143544
2017-08-09 11:16:34,143418
2017-08-09 15:17:29,145366
2017-08-09 19:18:20,144265
2017-08-09 23:18:54,140506
2017-08-10 03:19:28,144522
2017-08-10 07:20:01,147326
2017-08-10 11:20:35,147793
2017-08-10 15:21:34,145291
2017-08-10 19:22:24,146753
2017-08-10 23:22:58,151091
2017-08-11 03:23:34,146120
2017-08-11 07:24:07,146606
2017-08-11 11:24:40,147074
2017-08-11 15:25:39,143669
2017-08-11 19:26:32,143340
2017-08-11 23:27:10,143791
2017-08-12 03:27:45,140096
2017-08-12 07:28:18,141356
2017-08-12 11:28:53,144067
2017-08-12 15:29:51,143480
2017-08-12 19:30:41,138671
2017-08-12 23:31:15,141821
2017-08-13 03:31:47,140685
2017-08-13 07:32:20,139950
2017-08-13 11:32:52,142280
2017-08-13 15:53:52,145822
2017-08-13 19:54:39,146923
2017-08-13 23:55:12,141171
2017-08-14 03:55:47,143220
2017-08-14 07:56:19,146420
2017-08-14 11:56:58,148058
2017-08-14 15:57:54,146140
2017-08-14 19:58:40,145691
2017-08-15 18:54:29,148645
2017-08-15 22:55:01,149860
2017-08-16 02:55:36,150440
2017-08-16 06:56:08,150139
2017-08-16 10:56:41,148415
2017-08-16 15:06:16,150682
2017-08-16 19:07:07,149471
2017-08-16 23:07:42,147742
2017-08-17 03:08:16,150014
2017-08-17 07:08:52,149531
2017-08-17 11:09:25,148103
2017-08-17 15:10:09,148076
2017-08-17 19:10:57,150281
2017-08-17 23:11:31,147621
2017-08-18 03:12:06,147292
2017-08-18 07:12:38,147871
2017-08-18 11:13:10,148420
2017-08-18 15:13:54,148402
2017-08-18 19:14:49,146986
2017-08-18 23:15:21,146565
2017-08-19 03:15:55,146995
2017-08-19 07:16:32,147684
2017-08-19 11:17:05,147521
2017-08-19 15:17:51,144863
2017-08-19 19:18:42,146743
2017-08-19 23:19:19,145216
2017-08-20 03:19:53,149003
2017-08-20 07:20:29,145495
2017-08-20 11:21:09,146890
2017-08-20 15:22:26,148948
2017-08-20 19:23:14,145430
2017-08-20 23:23:51,146667
2017-08-21 03:24:27,149933
2017-08-21 07:25:01,151457
2017-08-21 11:25:37,153000
2017-08-21 15:26:26,146648
2017-08-21 19:27:16,149434
2017-08-21 23:27:50,151936
2017-08-22 03:28:22,152950
2017-08-22 07:28:54,150886
2017-08-22 11:29:28,154728
2017-08-22 15:32:10,164349
2017-08-22 19:31:31,163524
2017-08-22 23:32:03,162949
2017-08-23 03:32:38,146562
2017-08-23 07:33:13,155508
2017-08-23 11:33:48,160264
2017-08-23 15:34:48,158899
2017-08-23 19:35:37,161698
2017-08-23 23:36:14,158378
2017-08-24 03:36:49,154324
2017-08-24 07:37:24,160178
2017-08-24 11:38:00,159931
2017-08-24 15:38:55,158734
2017-08-24 19:39:48,156778
2017-08-24 23:40:26,152733
2017-08-25 03:41:03,157885
2017-08-25 07:41:36,157542
2017-08-25 11:42:12,155623
2017-08-25 15:43:14,153243
2017-08-25 19:44:07,155626
2017-08-25 23:44:40,153704
2017-08-26 03:45:17,152640
2017-08-26 07:45:50,154952
2017-08-26 11:46:20,156784
2017-08-26 15:47:21,154107
2017-08-26 19:48:16,153871
2017-08-26 23:48:50,152620
2017-08-27 03:49:24,153624
2017-08-27 07:49:57,156059
2017-08-27 11:50:27,157393
2017-08-27 15:51:25,156790
2017-08-27 19:52:15,150861
2017-08-27 23:52:52,154598
2017-08-28 03:53:26,160762
2017-08-28 07:53:58,163669
2017-08-28 11:54:32,164820
2017-08-28 15:55:30,160366
2017-08-28 19:56:18,159746
2017-08-28 23:56:51,165369
2017-08-29 03:57:31,165355
2017-08-29 07:58:02,165084
2017-08-29 11:58:37,162438
2017-08-29 16:06:37,160879
2017-08-29 20:07:26,164794
2017-08-30 00:08:02,168747
2017-08-30 04:08:39,157822
2017-08-30 08:09:13,155514
2017-08-30 12:09:47,161809
2017-08-30 16:10:44,163679
2017-08-30 20:11:28,163357
2017-08-31 00:12:05,163908
2017-08-31 04:12:42,157075
2017-08-31 08:13:16,160725
2017-08-31 12:31:10,161581
2017-08-31 16:31:10,157789
2017-08-31 20:31:10,157446
2017-09-01 00:31:10,153382
2017-09-01 04:31:10,157235
2017-09-01 08:31:10,153699
2017-09-01 12:31:10,153087
2017-09-01 16:31:10,152006
2017-09-01 20:31:10,154574
2017-09-02 00:31:10,151360
2017-09-02 04:31:30,151792
2017-09-02 08:32:07,155701
2017-09-02 12:32:41,156908
2017-09-02 16:33:44,150736
2017-09-02 20:34:24,150742
2017-09-03 00:34:57,152049
2017-09-03 04:35:30,150893
2017-09-03 08:36:04,152771
2017-09-03 12:36:42,155066
2017-09-03 16:37:46,153001
2017-09-03 20:38:30,151691
2017-09-04 00:39:06,152942
2017-09-04 04:39:42,153213
2017-09-04 08:40:17,152031
2017-09-04 12:40:50,153694
2017-09-04 16:41:49,155038
2017-09-04 20:42:32,151131
2017-09-05 00:43:04,152631
2017-09-05 04:43:38,155916
2017-09-05 08:44:10,157142
2017-09-05 12:52:31,156447
2017-09-05 16:53:21,154856
2017-09-05 20:54:09,152353
2017-09-06 00:54:56,154087
2017-09-06 04:55:31,156325
2017-09-06 08:56:03,153412
2017-09-06 12:56:40,152278
2017-09-06 16:57:41,155056
2017-09-06 20:58:29,155149
2017-09-07 00:59:05,151980
2017-09-07 04:59:44,154175
2017-09-07 09:11:16,154156
2017-09-07 13:11:50,153073
2017-09-07 17:12:55,153017
2017-09-07 21:13:37,151594
2017-09-08 01:14:12,152689
2017-09-08 05:14:49,154404
2017-09-08 09:15:23,152507
2017-09-08 13:15:56,152141
2017-09-08 17:17:02,151336
2017-09-08 21:17:41,153496
2017-09-09 01:18:16,150653
2017-09-09 05:18:49,151549
2017-09-09 09:19:25,152606
2017-09-09 13:19:58,150946
2017-09-09 17:21:09,149663
2017-09-09 21:21:51,152238
2017-09-10 01:22:31,151905
2017-09-10 05:23:08,151908
2017-09-10 09:23:45,150477
2017-09-10 13:24:17,152834
2017-09-10 17:25:21,150151
2017-09-10 21:26:04,150639
2017-09-11 01:26:37,153074
2017-09-11 05:27:12,153508
2017-09-11 09:27:45,151044
2017-09-11 13:28:17,152862
2017-09-11 17:29:17,154519
2017-09-11 21:29:57,154234
2017-09-12 01:30:34,159499
2017-09-12 05:31:09,151709
2017-09-12 09:31:47,156195
2017-09-12 13:30:38,155872
2017-09-12 17:31:38,156986
2017-09-12 21:32:22,157980
2017-09-13 01:32:59,161600
2017-09-13 05:33:37,156988
2017-09-13 09:34:16,151113
2017-09-13 13:34:44,156108
2017-09-13 17:35:24,159353
2017-09-13 21:35:56,175845
2017-09-14 01:36:31,189960
2017-09-14 05:37:11,169445
2017-09-14 09:37:48,157545
2017-09-14 13:38:27,170578
2017-09-14 17:39:23,180598
2017-09-14 21:40:01,182458
2017-09-15 01:40:41,162172
2017-09-15 05:41:22,165908
2017-09-15 09:41:54,173031
2017-09-15 13:42:22,168090
2017-09-15 17:42:55,161496
2017-09-15 21:43:29,164737
2017-09-16 01:44:08,165554
2017-09-16 05:44:43,182760
2017-09-16 15:08:28,190120
2017-09-16 19:09:22,168521
2017-09-16 23:09:57,150627
2017-09-17 03:10:35,163563
2017-09-17 07:11:12,174219
2017-09-17 11:11:47,171029
2017-09-17 15:12:46,163375
2017-09-17 19:13:39,161516
2017-09-17 23:14:12,163506
2017-09-18 03:14:50,163166
2017-09-18 07:15:27,163434
2017-09-18 11:16:00,164665
2017-09-18 15:16:55,167329
2017-09-18 19:17:47,171139
2017-09-18 23:18:22,168324
2017-09-19 03:18:59,164210
2017-09-19 07:19:37,161685
2017-09-19 11:20:15,162946
2017-09-19 15:13:16,167727
2017-09-19 19:14:11,167677
2017-09-19 23:14:45,162095
2017-09-20 03:15:23,163889
2017-09-20 07:15:57,164494
2017-09-20 11:16:33,163643
2017-09-20 15:17:27,163627
2017-09-20 19:18:19,162872
2017-09-20 23:18:52,161427
2017-09-21 03:19:32,165284
2017-09-21 07:20:04,163893
2017-09-21 11:20:41,161082
2017-09-21 15:21:43,164018
2017-09-21 19:22:35,164284
2017-09-21 23:23:12,166690
2017-09-22 03:23:53,163413
2017-09-22 07:24:27,161301
2017-09-22 11:25:01,161280
2017-09-22 15:26:04,164163
2017-09-22 19:26:56,160950
2017-09-22 23:27:30,159781
2017-09-23 03:28:04,162552
2017-09-23 07:28:40,160403
2017-09-23 11:29:13,161564
2017-09-23 15:30:18,160969
2017-09-23 19:31:12,160971
2017-09-23 23:31:48,161002
2017-09-24 03:32:29,161859
2017-09-24 07:33:01,161809
2017-09-24 11:33:37,164755
2017-09-24 15:34:36,164502
2017-09-24 19:35:30,161130
2017-09-24 23:36:10,162548
2017-09-25 03:36:46,163795
2017-09-25 07:37:21,166868
2017-09-25 11:37:57,165844
2017-09-25 15:38:50,162250
2017-09-25 19:39:42,164721
2017-09-25 23:40:18,163998
2017-09-26 03:40:58,167654
2017-09-26 07:41:35,168061
2017-09-26 11:42:09,167513
2017-09-26 15:53:22,168852
2017-09-26 19:54:12,165614
2017-09-26 23:54:49,163819
2017-09-27 03:55:28,169085
2017-09-27 07:56:04,168974
2017-09-27 11:56:41,166196
2017-09-27 15:57:38,168085
2017-09-27 19:58:32,168316
2017-09-27 23:59:06,165664
2017-09-28 03:59:40,167976
2017-09-28 08:00:13,167891
2017-09-28 12:00:47,168146
2017-09-28 16:01:47,166175
2017-09-28 20:02:37,168224
2017-09-29 00:03:12,167097
2017-09-29 04:03:48,170211
2017-09-29 08:04:24,168255
2017-09-29 12:04:57,164380
2017-09-29 16:05:51,164952
2017-09-29 20:06:25,163928
2017-09-30 00:07:02,163443
2017-09-30 04:07:37,165363
2017-09-30 08:08:12,161977
2017-09-30 12:08:47,163836
2017-09-30 16:09:49,163679
2017-09-30 20:10:40,163165
2017-10-01 00:11:18,162165
2017-10-01 04:11:56,164347
2017-10-01 08:12:28,162878
2017-10-01 12:13:05,164407
2017-10-01 16:14:06,166419
2017-10-01 20:15:05,163587
2017-10-02 00:15:40,163999
2017-10-02 04:16:17,165962
2017-10-02 08:16:53,163651
2017-10-02 12:17:27,163110
2017-10-02 16:18:26,168879
2017-10-02 20:19:15,168573
2017-10-03 00:19:52,166608
2017-10-03 04:20:30,166927
2017-10-03 08:21:04,164734
2017-10-03 13:28:11,163996
2017-10-03 17:30:28,168195
2017-10-03 21:31:07,166439
2017-10-04 01:31:45,163324
2017-10-04 05:32:21,166408
2017-10-04 09:32:58,166287
2017-10-04 13:33:41,165444
2017-10-04 17:34:47,165692
2017-10-04 21:35:26,165667
2017-10-05 01:36:03,168863
2017-10-05 05:36:41,166591
2017-10-05 09:37:18,163067
2017-10-05 13:38:00,167038
2017-10-05 17:39:04,169003
2017-10-05 21:39:42,167385
2017-10-06 01:40:18,166175
2017-10-06 05:40:54,166217
2017-10-06 09:41:28,164149
2017-10-06 13:42:09,166505
2017-10-06 17:43:16,165090
2017-10-06 21:43:50,165695
2017-10-07 01:44:27,165857
2017-10-07 05:45:05,163358
2017-10-07 09:45:40,165464
2017-10-07 13:46:21,164501
2017-10-07 17:47:28,164947
2017-10-07 21:48:03,163823
2017-10-08 01:48:43,164569
2017-10-08 05:49:19,165065
2017-10-08 09:49:53,164171
2017-10-08 13:50:33,165371
2017-10-08 17:51:34,164633
2017-10-08 21:52:11,163321
2017-10-09 01:52:49,167131
2017-10-09 05:53:27,166352
2017-10-09 09:54:01,165583
2017-10-09 13:54:41,166058
2017-10-09 17:55:43,165800
2017-10-09 21:56:19,166151
2017-10-10 01:56:56,169018
2017-10-10 05:57:30,169756
2017-10-10 09:58:05,168985
2017-10-10 13:50:10,168853
2017-10-10 17:51:19,169035
2017-10-10 21:52:03,175188
2017-10-11 01:52:41,170294
2017-10-11 05:53:20,169992
2017-10-11 09:53:56,169593
2017-10-11 13:54:39,173274
2017-10-11 17:55:45,177095
2017-10-11 21:56:23,171217
2017-10-12 01:57:00,171760
2017-10-12 05:57:37,170359
2017-10-12 09:58:10,168364
2017-10-12 13:58:51,171033
2017-10-12 17:59:52,172338
2017-10-12 22:00:32,168762
2017-10-13 02:01:10,169334
2017-10-13 06:01:47,170606
2017-10-13 10:02:23,168931
2017-10-13 14:03:02,168617
2017-10-13 18:04:12,170022
2017-10-13 22:04:49,168485
2017-10-14 02:05:26,166090
2017-10-14 06:16:03,168962
2017-10-14 10:16:37,166680
2017-10-14 14:17:11,168707
2017-10-14 18:17:53,166929
2017-10-14 22:18:35,167084
2017-10-15 02:19:13,168897
2017-10-15 06:19:51,167020
2017-10-15 10:20:36,168656
2017-10-15 14:21:35,169105
2017-10-15 18:22:15,167655
2017-10-15 22:22:55,167231
2017-10-16 02:23:31,169229
2017-10-16 06:24:04,170378
2017-10-16 10:24:39,167469
2017-10-16 14:25:20,170440
2017-10-16 18:26:02,169187
2017-10-16 22:26:39,170003
2017-10-17 02:27:19,169912
2017-10-17 06:27:57,169627
2017-10-17 10:28:33,172666
2017-10-17 15:15:23,174061
2017-10-17 19:09:41,176828
2017-10-17 23:09:41,176273
2017-10-18 03:09:41,172183
2017-10-18 07:09:41,174004
2017-10-18 13:10:00,172382
2017-10-18 17:10:41,174594
2017-10-18 21:11:16,177949
2017-10-19 01:11:57,173692
2017-10-19 05:12:35,173851
2017-10-19 09:13:12,176292
2017-10-19 13:13:47,176643
2017-10-19 17:14:28,178530
2017-10-19 21:15:04,182119
2017-10-20 01:15:41,177859
2017-10-20 05:16:19,180866
2017-10-20 09:16:55,179347
2017-10-20 13:17:31,181341
2017-10-20 17:18:13,177870
2017-10-20 21:18:49,179040
2017-10-21 01:19:27,172790
2017-10-21 05:20:03,177825
2017-10-21 09:20:39,177114
2017-10-21 13:21:14,177012
2017-10-21 17:21:57,171860
2017-10-21 21:22:36,176453
2017-10-22 01:23:12,175155
2017-10-22 05:23:50,175126
2017-10-22 09:24:23,176016
2017-10-22 13:24:58,178912
2017-10-22 17:25:42,176734
2017-10-22 21:26:20,179468
2017-10-23 01:26:55,177375
2017-10-23 05:27:36,179401
2017-10-23 09:28:11,181325
2017-10-23 13:28:46,188873
2017-10-23 17:29:27,185695
2017-10-23 21:30:04,184798
2017-10-24 01:30:45,191253
2017-10-24 05:31:24,189671
2017-10-24 09:32:00,190975
2017-10-24 13:35:24,189044
2017-10-24 17:39:23,195791
2017-10-24 21:39:23,194627
2017-10-25 01:39:23,185930
2017-10-25 05:39:23,192348
2017-10-25 09:39:41,191306
2017-10-25 13:39:41,192852
2017-10-25 17:39:41,193406
2017-10-25 21:39:41,186614
2017-10-26 01:39:41,189513
2017-10-26 05:39:41,188297
2017-10-26 09:40:05,189515
2017-10-26 13:43:36,190998
2017-10-26 17:43:36,189091
2017-10-26 21:43:57,188417
2017-10-27 01:44:27,189105
2017-10-27 05:44:27,186513
2017-10-27 09:44:27,189430
2017-10-27 13:44:31,190018
2017-10-27 17:44:31,186737
2017-10-27 21:44:31,187973
2017-10-28 01:44:31,185690
2017-10-28 05:44:31,186333
2017-10-28 09:44:31,191830
2017-10-28 13:44:31,190246
2017-10-28 17:44:31,184654
2017-10-28 21:44:31,185147
2017-10-29 01:44:31,187204
2017-10-29 05:44:56,188066
2017-10-29 09:45:12,186080
2017-10-29 13:45:12,186452
2017-10-29 17:45:29,188333
2017-10-29 21:45:57,187385
2017-10-30 01:45:57,188698
2017-10-30 05:45:57,189109
2017-10-30 09:46:06,190324
2017-10-30 13:46:42,192546
2017-10-30 17:46:54,191349
2017-10-30 21:46:54,189198
2017-10-31 01:47:37,190117
2017-10-31 05:47:46,190745
2017-10-31 09:47:46,191999
2017-10-31 13:56:29,190782
2017-10-31 17:57:14,189125
2017-10-31 21:57:14,192938
2017-11-01 01:57:14,191855
2017-11-01 05:57:14,191807
2017-11-01 09:57:14,191270
2017-11-01 13:57:14,193810
2017-11-01 17:57:56,189844
2017-11-01 21:57:56,193984
2017-11-02 01:58:24,188781
2017-11-02 05:58:24,196363
2017-11-02 09:58:24,194354
2017-11-02 13:58:24,197171
2017-11-02 17:58:24,191775
2017-11-02 21:58:24,192437
2017-11-03 01:58:24,193418
2017-11-03 05:58:24,200968
2017-11-03 09:58:24,195881
2017-11-03 13:58:24,193459
2017-11-03 17:58:24,205066
2017-11-03 21:58:24,206383
2017-11-04 01:58:24,184802
2017-11-04 05:58:24,196548
2017-11-04 09:58:33,204890
2017-11-04 13:59:12,192521
2017-11-04 17:59:24,190591
2017-11-04 21:59:24,188264
2017-11-05 02:00:00,190801
2017-11-05 06:00:09,188855
2017-11-05 10:00:09,187742
2017-11-05 14:00:09,192390
2017-11-05 18:00:09,185889
2017-11-05 22:00:09,186100
2017-11-06 02:00:09,188655
2017-11-06 06:00:09,184489
2017-11-06 10:00:09,186433
2017-11-06 14:00:09,191084
2017-11-06 18:00:09,190062
2017-11-06 22:00:09,189410
2017-11-07 02:00:09,187666
2017-11-07 06:00:09,187005
2017-11-07 10:00:09,186049
2017-11-07 13:52:22,186484
2017-11-07 17:53:05,190510
2017-11-07 21:53:05,184264
2017-11-08 01:53:05,185903
2017-11-08 05:53:05,184145
2017-11-08 09:53:09,184483
2017-11-08 13:53:09,184588
2017-11-08 17:53:09,187126
2017-11-08 21:53:09,186048
2017-11-09 01:53:09,185000
2017-11-09 05:53:09,183433
2017-11-09 09:53:09,181142
2017-11-09 13:53:09,184457
2017-11-09 17:53:09,184564
2017-11-09 21:53:09,182295
2017-11-10 01:53:09,178815
2017-11-10 05:53:09,183800
2017-11-10 09:53:09,179998
2017-11-10 13:53:09,181242
2017-11-10 17:53:09,183437
2017-11-10 21:53:20,180657
2017-11-11 01:53:20,179431
2017-11-11 05:53:20,177595
2017-11-11 09:53:20,177777
2017-11-11 13:53:20,180726
2017-11-11 17:53:20,178959
2017-11-11 21:53:20,175763
2017-11-12 01:53:20,179313
2017-11-12 05:53:20,175027
2017-11-12 09:53:20,177559
2017-11-12 13:53:20,181741
2017-11-12 17:53:20,180655
2017-11-12 21:53:20,174924
2017-11-13 01:53:20,177740
2017-11-13 05:53:20,178839
2017-11-13 09:53:29,177227
2017-11-13 13:53:29,180325
2017-11-13 17:53:30,183251
2017-11-13 21:54:06,179005
2017-11-14 01:54:06,180076
2017-11-14 05:54:06,179401
2017-11-14 09:54:06,178148
2017-11-14 17:40:08,178940
2017-11-14 21:39:34,184193
2017-11-15 01:39:34,183174
2017-11-15 05:39:34,177939
2017-11-15 09:39:34,178640
2017-11-15 13:39:34,181372
2017-11-15 17:39:34,181439
2017-11-15 21:39:34,185201
2017-11-16 01:39:34,175074
2017-11-16 05:39:34,179595
2017-11-16 09:39:34,177339
2017-11-16 13:39:34,177242
2017-11-16 17:39:34,182260
2017-11-16 21:39:34,178243
2017-11-17 01:39:34,177810
2017-11-17 05:39:34,178922
2017-11-17 09:39:34,178028
2017-11-17 13:39:34,178373
2017-11-17 17:39:34,178717
2017-11-17 21:39:34,177749
2017-11-18 01:39:34,180860
2017-11-18 05:39:34,182577
2017-11-18 09:39:34,174179
2017-11-18 13:39:34,177111
2017-11-18 17:39:34,178931
2017-11-18 21:39:34,175393
2017-11-19 01:39:34,177285
2017-11-19 05:39:34,174249
2017-11-19 09:39:34,177895
2017-11-19 13:39:34,180822
2017-11-19 17:39:34,176295
2017-11-19 21:39:34,176897
2017-11-20 01:39:34,178025
2017-11-20 05:39:34,177314
2017-11-20 09:39:34,174877
2017-11-20 13:39:34,179844
2017-11-20 17:39:34,181577
2017-11-20 21:39:34,177323
2017-11-21 01:39:34,182322
2017-11-21 05:39:34,177752
2017-11-21 09:39:34,177017
2017-11-21 13:50:15,178391
2017-11-21 17:50:16,180047
2017-11-21 21:50:16,179547
2017-11-22 01:50:16,181621
2017-11-22 05:50:16,178393
2017-11-22 09:50:16,178460
2017-11-22 13:50:16,182739
2017-11-22 17:50:16,182643
2017-11-22 21:50:16,179943
2017-11-23 01:50:16,180599
2017-11-23 05:50:16,176005
2017-11-23 09:50:16,178322
2017-11-23 13:50:16,180252
2017-11-23 17:50:16,176527
2017-11-23 21:50:16,178392
2017-11-24 01:50:16,178510
2017-11-24 05:50:16,175264
2017-11-24 09:50:16,178505
2017-11-24 13:50:16,182139
2017-11-24 17:50:16,176764
2017-11-24 21:50:16,176934
2017-11-25 01:50:16,175796
2017-11-25 05:50:16,177394
2017-11-25 09:50:16,174675
2017-11-25 13:50:16,178381
2017-11-25 17:50:16,177714
2017-11-25 21:50:16,174949
2017-11-26 01:50:16,176023
2017-11-26 05:50:16,177800
2017-11-26 09:50:16,176849
2017-11-26 13:50:16,180132
2017-11-26 17:50:16,176948
2017-11-26 21:50:16,178167
2017-11-27 01:50:16,181213
2017-11-27 05:50:16,178397
2017-11-27 09:50:16,181908
2017-11-27 13:50:16,186892
2017-11-27 17:50:16,189174
2017-11-27 21:50:16,182422
2017-11-28 01:50:16,181209
2017-11-28 05:50:16,181922
2017-11-28 09:50:16,178667
2017-11-28 13:50:16,183058
2017-11-28 17:50:16,187735
2017-11-28 21:50:16,182786
2017-11-29 01:50:16,176912
2017-11-29 05:50:16,177554
2017-11-29 09:50:16,175366
2017-11-29 13:50:16,179779
2017-11-29 17:50:16,178833
2017-11-29 21:50:16,176762
2017-11-30 01:50:16,177079
2017-11-30 05:50:16,176014
2017-11-30 09:50:16,174892
2017-11-30 13:50:16,177203
2017-11-30 17:50:16,177798
2017-11-30 21:50:16,174019
2017-12-01 01:50:16,175114
2017-12-01 05:50:16,172641
2017-12-01 09:50:16,173415
2017-12-01 13:50:16,170770
2017-12-01 17:50:16,171622
2017-12-01 21:50:16,171013
2017-12-02 01:50:16,169010
2017-12-02 05:50:16,166655
