date,price
2016-07-21 21:02:21,83407
2016-07-22 03:47:44,81269
2016-07-22 07:42:16,84152
2016-07-22 11:42:22,85307
2016-07-22 15:42:22,83101
2016-07-22 19:42:25,82625
2016-07-23 01:43:13,82349
2016-07-23 05:42:46,81122
2016-07-23 09:43:03,82504
2016-07-23 13:42:44,82047
2016-07-23 17:43:00,81783
2016-07-23 21:43:05,81806
2016-07-24 01:42:22,80621
2016-07-24 05:42:16,81483
2016-07-24 09:42:45,84714
2016-07-24 13:42:38,80125
2016-07-24 17:42:43,82077
2016-07-24 21:42:40,82198
2016-07-25 01:42:43,79958
2016-07-25 05:42:43,81362
2016-07-25 09:42:43,81938
2016-07-25 13:42:44,80884
2016-07-25 17:42:43,81852
2016-07-25 21:42:45,81313
2016-07-26 01:42:50,79901
2016-07-26 05:42:49,80550
2016-07-26 09:42:45,82023
2016-07-26 13:42:44,81894
2016-07-26 17:42:45,80263
2016-07-26 21:42:50,81295
2016-07-27 01:43:48,80032
2016-07-27 05:43:10,82575
2016-07-27 09:43:28,82723
2016-07-27 13:42:44,80882
2016-07-27 17:42:43,81532
2016-07-27 21:42:42,79856
2016-07-28 01:42:40,78187
2016-07-28 05:43:09,81078
2016-07-28 09:43:29,83953
2016-07-28 13:43:28,80547
2016-07-28 17:43:28,80057
2016-07-28 21:43:55,79808
2016-07-29 01:43:34,78163
2016-07-29 05:43:36,79221
2016-07-29 09:43:35,81481
2016-07-29 13:43:42,77690
2016-07-29 17:43:38,79481
2016-07-29 21:43:38,79379
2016-07-30 01:43:34,76979
2016-07-30 05:43:32,78527
2016-07-30 09:43:31,79546
2016-07-30 13:43:06,77227
2016-07-30 17:43:38,77412
2016-07-30 21:43:33,77650
2016-07-31 01:43:38,75189
2016-07-31 05:43:11,75537
2016-07-31 09:43:33,80774
2016-07-31 13:43:45,78014
2016-07-31 17:43:34,76969
2016-07-31 21:43:43,80017
2016-08-01 01:43:07,76275
2016-08-01 05:43:38,75257
2016-08-01 09:43:38,80094
2016-08-01 13:43:54,77783
2016-08-01 17:43:38,76472
2016-08-01 21:43:39,78591
2016-08-02 01:43:12,74606
2016-08-02 05:43:34,74067
2016-08-02 09:43:38,78944
2016-08-02 13:43:44,79984
2016-08-02 17:43:40,74225
2016-08-02 21:43:19,77255
2016-08-03 01:43:54,76262
2016-08-03 05:43:55,76135
2016-08-03 09:43:53,78141
2016-08-03 13:43:52,77461
2016-08-04 02:43:13,73721
2016-08-04 06:43:14,74825
2016-08-04 10:43:18,78413
2016-08-04 14:43:23,77390
2016-08-04 18:43:18,75474
2016-08-04 22:36:51,75096
2016-08-05 15:28:38,73999
2016-08-05 19:35:02,74647
2016-08-05 23:37:36,74100
2016-08-06 03:37:43,72433
2016-08-06 07:37:38,75112
2016-08-06 11:47:38,76507
2016-08-06 15:47:38,73241
2016-08-06 19:47:38,73216
2016-08-06 23:47:37,73634
2016-08-07 03:58:30,72663
2016-08-07 07:58:30,75243
2016-08-07 11:58:29,76736
2016-08-07 15:58:30,72137
2016-08-07 19:58:30,75292
2016-08-07 23:58:29,73859
2016-08-08 03:58:35,72581
2016-08-08 07:58:37,75053
2016-08-08 11:58:24,77975
2016-08-08 15:58:35,73621
2016-08-08 19:58:25,74359
2016-08-08 23:58:36,74055
2016-08-09 03:58:36,73770
2016-08-09 07:58:36,76413
2016-08-09 11:58:24,79058
2016-08-09 15:58:25,75179
2016-08-09 20:07:49,74840
2016-08-10 00:07:45,75805
2016-08-10 04:07:49,75277
2016-08-10 08:07:49,78485
2016-08-10 12:07:48,79816
2016-08-10 16:07:49,76429
2016-08-10 21:07:46,74105
2016-08-11 01:08:36,72967
2016-08-11 05:08:35,73136
2016-08-11 09:08:33,75996
2016-08-11 13:08:33,76201
2016-08-11 17:08:33,72430
2016-08-11 21:07:35,72896
2016-08-12 03:37:26,70830
2016-08-12 07:37:39,73712
2016-08-12 11:38:45,73431
2016-08-12 15:37:39,72036
2016-08-12 19:37:38,71581
2016-08-13 17:42:53,69890
2016-08-13 21:37:28,72298
2016-08-14 02:17:35,70189
2016-08-14 06:17:28,70820
2016-08-14 10:17:29,74366
2016-08-14 14:17:28,70474
2016-08-14 18:17:30,71376
2016-08-14 22:17:29,71719
2016-08-15 02:17:29,69330
2016-08-15 06:17:28,69622
2016-08-15 10:17:15,73285
2016-08-15 15:27:39,72479
2016-08-15 19:27:30,71219
2016-08-15 23:27:29,69937
2016-08-16 03:27:36,69874
2016-08-16 07:27:31,71936
2016-08-16 11:27:31,73079
2016-08-16 15:27:28,70589
2016-08-16 19:27:31,71316
2016-08-16 23:27:18,70802
2016-08-17 03:27:44,68622
2016-08-17 07:27:35,71703
2016-08-17 11:27:37,74163
2016-08-17 15:27:35,72065
2016-08-17 19:27:36,70439
2016-08-17 23:27:35,70661
2016-08-18 03:27:20,69374
2016-08-18 07:27:18,71806
2016-08-18 11:27:21,74150
2016-08-18 15:27:20,71910
2016-08-18 19:27:39,71161
2016-08-18 23:27:40,70427
2016-08-19 03:27:22,68467
2016-08-19 07:27:25,72024
2016-08-19 11:27:39,74236
2016-08-19 15:27:36,70213
2016-08-19 19:27:39,71877
2016-08-19 23:27:46,70427
2016-08-20 03:27:39,68720
2016-08-20 07:27:41,70895
2016-08-20 11:27:25,72001
2016-08-20 15:27:42,69567
2016-08-20 19:27:23,70606
2016-08-20 23:27:45,69893
2016-08-21 03:27:44,69028
2016-08-21 07:27:20,71512
2016-08-21 11:27:44,73480
2016-08-21 15:27:21,69625
2016-08-21 19:27:24,71506
2016-08-21 23:27:26,70041
2016-08-22 03:27:46,68050
2016-08-22 07:27:24,71675
2016-08-22 11:27:26,74219
2016-08-22 15:27:44,70576
2016-08-22 19:27:20,69918
2016-08-22 23:27:43,69694
2016-08-23 03:27:26,70010
2016-08-23 07:27:26,70910
2016-08-23 15:37:46,71256
2016-08-25 16:07:47,69369
2016-08-25 21:53:54,69737
2016-08-27 18:01:37,67216
2016-08-27 21:56:31,70466
2016-08-28 01:56:32,66382
2016-08-28 06:06:30,66333
2016-08-28 10:16:31,72387
2016-08-28 14:16:31,69976
2016-08-28 18:16:38,66879
2016-08-28 22:16:38,69852
2016-08-29 02:16:29,67668
2016-08-29 06:16:23,68749
2016-08-29 10:16:28,69908
2016-08-29 14:16:29,67557
2016-08-29 18:16:27,67521
2016-08-30 14:34:14,79628
2016-08-30 18:28:06,76910
2016-08-30 22:28:12,70853
2016-08-31 02:28:05,65849
2016-08-31 06:28:07,69240
2016-08-31 10:28:05,74944
2016-08-31 14:28:05,71626
2016-08-31 18:26:24,67104
2016-08-31 22:28:07,69781
2016-09-01 02:28:06,65414
2016-09-01 06:28:07,67297
2016-09-01 10:28:13,70719
2016-09-01 14:28:06,67551
2016-09-01 18:28:18,65595
2016-09-01 23:27:19,66541
2016-09-02 03:48:12,63784
2016-09-02 07:48:05,66084
2016-09-02 11:48:07,66857
2016-09-02 15:48:06,64608
2016-09-02 19:48:07,64208
2016-09-02 23:48:08,65127
2016-09-03 03:48:06,62367
2016-09-03 07:48:03,64453
2016-09-03 11:48:09,66992
2016-09-03 15:48:06,64908
2016-09-03 19:48:05,61627
2016-09-03 23:48:06,62964
2016-09-04 03:48:06,63299
2016-09-04 07:48:09,64076
2016-09-04 11:48:12,66266
2016-09-04 15:48:06,63994
2016-09-04 19:48:02,61682
2016-09-04 23:48:07,64764
2016-09-05 03:47:16,61961
2016-09-05 07:48:06,63554
2016-09-05 11:48:07,65384
2016-09-05 15:48:14,64887
2016-09-05 19:48:07,62396
2016-09-05 23:48:06,62294
2016-09-06 03:48:07,62485
2016-09-06 07:48:05,64458
2016-09-06 11:48:06,66075
2016-09-06 15:48:02,63383
2016-09-06 19:48:10,63216
2016-09-06 23:46:24,62819
2016-09-07 03:46:26,61916
2016-09-07 07:46:22,63976
2016-09-07 11:46:24,66334
2016-09-07 15:46:25,64509
2016-09-07 19:46:25,62602
2016-09-07 23:46:26,64285
2016-09-08 03:46:26,61930
2016-09-08 07:46:25,63934
2016-09-08 11:46:25,66281
2016-09-08 15:46:24,65514
2016-09-08 19:46:27,62957
2016-09-08 23:46:25,63711
2016-09-09 03:46:25,61891
2016-09-09 07:46:28,64408
2016-09-09 11:46:35,66304
2016-09-09 15:46:30,64150
2016-09-09 19:46:25,64278
2016-09-09 23:46:29,64875
2016-09-10 03:46:30,61069
2016-09-10 07:46:28,65083
2016-09-10 11:46:27,66285
2016-09-10 15:46:27,63471
2016-09-10 19:46:25,63966
2016-09-10 23:46:29,63291
2016-09-11 04:56:29,61826
2016-09-11 08:56:27,66046
2016-09-11 12:56:28,66705
2016-09-11 16:56:34,63147
2016-09-11 20:56:28,64605
2016-09-12 00:56:25,63672
2016-09-12 04:56:27,63665
2016-09-12 08:56:29,65972
2016-09-12 12:56:25,66039
2016-09-12 16:56:31,65229
2016-09-12 20:56:29,64469
2016-09-13 00:56:31,63418
2016-09-13 04:56:28,64480
2016-09-13 08:56:30,66967
2016-09-13 12:56:29,68303
2016-09-13 16:56:28,66397
2016-09-13 20:56:30,65524
2016-09-14 00:56:28,65436
2016-09-14 04:56:25,64367
2016-09-14 08:56:27,68396
2016-09-14 12:56:35,69490
2016-09-14 16:56:29,65969
2016-09-14 20:56:31,67149
2016-09-15 00:52:32,68167
2016-09-15 04:46:27,65820
2016-09-15 08:46:26,69017
2016-09-15 12:46:26,69447
2016-09-15 16:46:25,67335
2016-09-15 20:46:26,67458
2016-09-16 00:46:27,68343
2016-09-16 04:46:28,66928
2016-09-16 08:46:28,68776
2016-09-16 12:46:29,68432
2016-09-16 16:46:25,66766
2016-09-16 20:46:28,67998
2016-09-17 00:46:21,67092
2016-09-17 04:46:31,66340
2016-09-17 08:46:25,69469
2016-09-17 12:46:25,67632
2016-09-17 16:46:31,66936
2016-09-17 20:46:28,68977
2016-09-18 00:46:27,66678
2016-09-18 04:47:32,66510
2016-09-18 08:46:27,70760
2016-09-18 12:46:28,68418
2016-09-18 16:46:28,69479
2016-09-18 20:46:32,68789
2016-09-19 00:46:26,67674
2016-09-19 04:46:27,67817
2016-09-19 08:46:26,70811
2016-09-19 12:46:26,71123
2016-09-19 16:46:31,68145
2016-09-19 20:46:28,68440
2016-09-20 00:46:27,68106
2016-09-20 04:46:29,69354
2016-09-20 08:46:27,71283
2016-09-20 12:46:32,70153
2016-09-20 16:46:37,67987
2016-09-20 20:38:50,69918
2016-09-21 00:37:21,67996
2016-09-21 04:37:23,66571
2016-09-21 08:37:20,71135
2016-09-21 12:37:19,70496
2016-09-21 16:37:22,68336
2016-09-21 20:37:18,70344
2016-09-22 00:37:16,68174
2016-09-22 04:37:19,67028
2016-09-22 08:37:23,71246
2016-09-22 12:37:13,70574
2016-09-22 16:37:21,69241
2016-09-22 20:37:18,68312
2016-09-23 00:37:26,67892
2016-09-23 04:37:18,67840
2016-09-23 08:37:24,69800
2016-09-23 12:37:18,69004
2016-09-23 16:37:19,68193
2016-09-23 20:37:18,68413
2016-09-24 00:37:18,67394
2016-09-24 04:37:19,67785
2016-09-24 08:37:20,69054
2016-09-24 12:37:17,68095
2016-09-24 16:37:18,68927
2016-09-24 20:37:20,67687
2016-09-25 00:37:20,67631
2016-09-25 04:37:18,67370
2016-09-25 08:37:19,70234
2016-09-25 12:37:19,68345
2016-09-25 16:37:21,69247
2016-09-25 20:37:19,68662
2016-09-26 00:37:18,67403
2016-09-26 04:37:18,67180
2016-09-26 08:37:19,70780
2016-09-26 12:37:18,70229
2016-09-26 16:37:18,68209
2016-09-26 20:37:23,69752
2016-09-27 00:37:19,68274
2016-09-27 04:37:18,67737
2016-09-27 08:37:18,70174
2016-09-27 12:36:29,69721
2016-09-27 16:36:29,68509
2016-09-27 20:36:31,68872
2016-09-28 00:36:33,69786
2016-09-28 04:36:30,68140
2016-09-28 08:36:29,69085
2016-09-28 12:36:35,69015
2016-09-28 16:36:31,67799
2016-09-28 20:36:31,69036
2016-09-29 00:36:45,68579
2016-09-29 04:36:29,67291
2016-09-29 08:36:31,69598
2016-09-29 12:36:29,69842
2016-09-29 16:36:29,68245
2016-09-29 20:36:30,68848
2016-09-30 00:36:27,67440
2016-09-30 04:36:31,67220
2016-09-30 08:36:29,69340
2016-09-30 12:36:29,69379
2016-09-30 16:36:31,67885
2016-09-30 20:36:31,68598
2016-10-01 00:36:30,67591
2016-10-01 04:36:26,66125
2016-10-01 08:36:26,69728
2016-10-01 12:36:26,68244
2016-10-01 16:36:29,67369
2016-10-01 20:36:28,67898
2016-10-02 00:36:29,67403
2016-10-02 04:36:26,66480
2016-10-02 08:36:30,69464
2016-10-02 12:36:29,68056
2016-10-02 16:36:30,67286
2016-10-02 20:36:26,68709
2016-10-03 00:36:26,67972
2016-10-03 04:36:29,65804
2016-10-03 08:36:29,69451
2016-10-03 12:36:26,69231
2016-10-03 16:36:31,67818
2016-10-03 20:36:31,67642
2016-10-04 00:36:30,67546
2016-10-04 04:36:25,67582
2016-10-04 08:36:26,69183
2016-10-04 12:36:29,69118
2016-10-04 16:36:36,67791
2016-10-04 20:36:29,69022
2016-10-05 00:36:29,67636
2016-10-05 04:36:29,67198
2016-10-05 08:36:30,69007
2016-10-05 12:36:27,69014
2016-10-05 16:36:30,67053
2016-10-05 20:36:27,68943
2016-10-06 01:56:43,67021
2016-10-06 05:56:27,67789
2016-10-06 09:56:31,69764
2016-10-06 13:56:26,69594
2016-10-06 17:56:31,67956
2016-10-06 21:56:28,68578
2016-10-07 01:56:27,67215
2016-10-07 05:56:30,68198
2016-10-07 09:56:30,70100
2016-10-07 13:56:27,68364
2016-10-07 17:56:29,68284
2016-10-07 21:56:31,68529
2016-10-08 01:56:31,67032
2016-10-08 05:56:26,67995
2016-10-08 09:56:30,69889
2016-10-08 13:56:27,67790
2016-10-08 17:56:26,68937
2016-10-08 21:56:31,67831
2016-10-09 01:56:30,67813
2016-10-09 05:56:30,68232
2016-10-09 09:56:29,70183
2016-10-09 13:56:26,68615
2016-10-09 17:56:30,69597
2016-10-09 21:56:27,69687
2016-10-10 01:56:25,67265
2016-10-10 05:56:27,68249
2016-10-10 09:56:27,71303
2016-10-10 13:56:29,70021
2016-10-10 17:56:30,69155
2016-10-10 21:56:29,69149
2016-10-11 01:56:29,68834
2016-10-11 05:56:26,69414
2016-10-11 09:58:37,71156
2016-10-11 13:56:31,70365
2016-10-11 17:56:27,69665
2016-10-11 22:09:49,69270
2016-10-12 02:06:29,68556
2016-10-12 06:06:29,69617
2016-10-12 10:36:28,70644
2016-10-12 14:36:27,69408
2016-10-12 18:36:38,69366
2016-10-12 22:36:28,69593
2016-10-13 02:36:25,67953
2016-10-13 06:36:29,69994
2016-10-13 10:36:25,71002
2016-10-13 14:36:30,69659
2016-10-13 18:36:27,69058
2016-10-13 22:36:24,70225
2016-10-14 02:36:31,67968
2016-10-14 06:36:25,70340
2016-10-14 10:36:26,75158
2016-10-14 14:36:26,69798
2016-10-14 18:36:25,69413
2016-10-14 22:36:34,70229
2016-10-15 02:36:32,69068
2016-10-15 06:36:25,70216
2016-10-15 10:36:26,70877
2016-10-15 14:36:25,69277
2016-10-15 18:36:26,70847
2016-10-15 22:36:28,70327
2016-10-16 02:36:24,70035
2016-10-16 06:36:25,70314
2016-10-16 10:36:25,70558
2016-10-16 14:36:25,70446
2016-10-16 18:36:25,74550
2016-10-16 22:36:26,69295
2016-10-17 02:36:27,69189
2016-10-17 06:36:31,71544
2016-10-17 10:36:27,74212
2016-10-17 14:36:27,73921
2016-10-17 18:36:29,70906
2016-10-17 22:36:27,71756
2016-10-18 02:36:23,69588
2016-10-18 06:36:27,71376
2016-10-18 10:36:29,75002
2016-10-18 14:36:30,76955
2016-10-18 18:36:30,74062
2016-10-18 22:36:28,72103
2016-10-19 02:36:29,71177
2016-10-19 06:36:27,73003
2016-10-19 10:36:28,75065
2016-10-19 14:36:28,73501
2016-10-19 18:36:31,72258
2016-10-19 22:36:29,72788
2016-10-20 02:36:29,71264
2016-10-20 06:36:29,72405
2016-10-20 10:36:25,75677
2016-10-20 14:36:25,77122
2016-10-20 18:36:30,73511
2016-10-20 22:36:29,72071
2016-10-21 02:36:28,71429
2016-10-21 06:36:26,74046
2016-10-21 10:36:28,78109
2016-10-21 14:36:26,76849
2016-10-21 18:36:29,74590
2016-10-21 22:36:49,74952
2016-10-22 02:36:24,72792
2016-10-22 06:36:29,74046
2016-10-22 10:36:26,77270
2016-10-22 14:56:25,76840
2016-10-22 18:56:29,73823
2016-10-22 23:06:29,74964
2016-10-23 03:06:29,75768
2016-10-23 07:06:23,76363
2016-10-23 11:06:25,79717
2016-10-23 15:06:26,77244
2016-10-23 19:06:25,75193
2016-10-23 23:06:35,79948
2016-10-24 03:06:24,79208
2016-10-24 07:06:26,78150
2016-10-24 11:06:26,79777
2016-10-24 15:06:25,80560
2016-10-24 19:06:25,79303
2016-10-24 23:06:27,76658
2016-10-25 03:06:25,77448
2016-10-25 07:06:29,80721
2016-10-25 11:06:25,82697
2016-10-26 02:06:49,75964
2016-10-26 06:06:31,79195
2016-10-26 10:06:28,83934
2016-10-26 14:06:32,81501
2016-10-26 18:06:30,77275
2016-10-26 22:06:30,82183
2016-10-27 02:06:30,78717
2016-10-27 06:06:31,79396
2016-10-27 10:06:31,82630
2016-10-27 14:06:31,81829
2016-10-27 18:06:31,80130
2016-10-27 22:06:30,81027
2016-10-28 02:06:31,77300
2016-10-28 06:06:31,79068
2016-10-28 10:06:31,83659
2016-10-28 14:06:27,82171
2016-10-28 18:06:31,80208
2016-10-28 22:06:31,80406
2016-10-29 02:06:30,79610
2016-10-29 06:06:31,80744
2016-10-29 10:06:30,82280
2016-10-29 14:06:33,79760
2016-10-29 18:06:32,81278
2016-10-29 22:06:28,80782
2016-10-30 02:06:34,79053
2016-10-30 06:06:31,79736
2016-10-30 10:06:31,83172
2016-10-30 14:06:34,81011
2016-10-30 18:06:34,81415
2016-10-30 22:06:34,80786
2016-10-31 02:06:39,79536
2016-10-31 06:06:39,80434
2016-10-31 10:06:34,83702
2016-10-31 14:06:34,82091
2016-10-31 18:06:34,79915
2016-10-31 22:06:33,80860
2016-11-01 02:06:32,79878
2016-11-01 06:06:39,80113
2016-11-01 10:06:33,82219
2016-11-01 14:06:33,82989
2016-11-01 18:06:33,80414
2016-11-01 22:06:33,80910
2016-11-02 02:06:33,80186
2016-11-02 06:06:32,80593
2016-11-02 10:06:32,83314
2016-11-02 14:06:31,82123
2016-11-02 18:06:37,80321
2016-11-02 22:06:37,80176
2016-11-03 02:06:33,79814
2016-11-03 06:06:32,80834
2016-11-03 10:06:36,82907
2016-11-03 14:06:32,83047
2016-11-03 18:06:36,80655
2016-11-03 22:06:37,80111
2016-11-04 14:18:58,82134
2016-11-04 18:16:33,80460
2016-11-04 22:16:29,80995
2016-11-05 02:16:29,80074
2016-11-05 06:16:35,81087
2016-11-05 10:16:33,83094
2016-11-05 14:16:37,80270
2016-11-05 18:16:36,81890
2016-11-05 22:16:32,81176
2016-11-06 02:16:40,79953
2016-11-06 06:16:37,81205
2016-11-06 10:16:37,84718
2016-11-06 14:16:34,82643
2016-11-06 18:16:35,81046
2016-11-06 22:16:38,82472
2016-11-07 02:16:37,82803
2016-11-07 06:16:31,83169
2016-11-07 10:16:35,84334
2016-11-07 14:16:36,84689
2016-11-07 18:16:35,83955
2016-11-07 22:16:37,82902
2016-11-08 02:16:36,81243
2016-11-08 15:37:49,88235
2016-11-08 19:36:32,86264
2016-11-08 23:36:37,84185
2016-11-09 03:36:33,83770
2016-11-09 07:36:33,86401
2016-11-09 11:36:34,90613
2016-11-09 15:36:41,89450
2016-11-09 19:36:37,86717
2016-11-09 23:36:43,86666
2016-11-10 03:36:34,85043
2016-11-10 07:36:35,87943
2016-11-10 11:36:35,91292
2016-11-10 15:36:38,88322
2016-11-10 19:36:37,87001
2016-11-10 23:36:37,86994
2016-11-11 03:36:36,85912
2016-11-11 07:36:35,88458
2016-11-11 11:36:37,89654
2016-11-11 15:36:38,89114
2016-11-11 19:36:42,87818
2016-11-11 23:36:41,88295
2016-11-12 03:36:37,85950
2016-11-12 07:36:42,88566
2016-11-12 11:36:35,88910
2016-11-12 15:36:37,87998
2016-11-12 19:36:37,87783
2016-11-12 23:36:36,88298
2016-11-13 03:36:35,85793
2016-11-13 07:36:31,87436
2016-11-13 11:36:38,89624
2016-11-13 15:36:37,87686
2016-11-13 19:36:35,88494
2016-11-13 23:36:37,88297
2016-11-14 03:36:42,87842
2016-11-14 07:36:40,89986
2016-11-14 11:36:35,92360
2016-11-14 15:36:36,89932
2016-11-14 19:36:35,88584
2016-11-15 15:26:40,90173
2016-11-15 19:26:33,89734
2016-11-15 23:26:36,90935
2016-11-16 03:26:33,91119
2016-11-16 07:26:34,90728
2016-11-16 11:26:34,92469
2016-11-16 15:26:38,91229
2016-11-16 19:26:32,92278
2016-11-16 23:26:35,95048
2016-11-17 03:26:37,91541
2016-11-17 07:26:39,92443
2016-11-17 11:26:37,96861
2016-11-17 15:26:37,97071
2016-11-17 19:26:38,93073
2016-11-17 23:26:31,94687
2016-11-18 03:26:33,94618
2016-11-18 07:26:37,97618
2016-11-18 11:26:37,102157
2016-11-18 15:26:38,99204
2016-11-18 19:26:38,98123
2016-11-18 23:26:38,99220
2016-11-19 03:26:32,97876
2016-11-19 07:26:37,100371
2016-11-19 11:26:37,102308
2016-11-19 15:26:35,102401
2016-11-19 19:26:38,98141
2016-11-19 23:26:40,94830
2016-11-20 03:26:33,101328
2016-11-20 07:26:39,103997
2016-11-20 11:26:43,103652
2016-11-20 15:26:38,96346
2016-11-20 19:26:32,100268
2016-11-20 23:26:37,96799
2016-11-21 03:26:32,97657
2016-11-21 07:26:33,101014
2016-11-21 11:26:33,103771
2016-11-21 15:26:34,100820
2016-11-21 19:26:32,98563
2016-11-21 23:26:38,99603
2016-11-22 03:26:36,98551
2016-11-22 07:26:32,100734
2016-11-22 11:26:31,103101
2016-11-22 15:26:33,100395
2016-11-22 19:26:37,100340
2016-11-22 23:26:33,98728
2016-11-23 03:26:33,99431
2016-11-23 07:26:35,100588
2016-11-23 11:26:35,101114
2016-11-23 15:26:32,98589
2016-11-23 19:26:36,98863
2016-11-23 23:26:35,100040
2016-11-24 03:26:36,99054
2016-11-24 07:26:31,100531
2016-11-24 11:26:33,101166
2016-11-24 15:26:35,99056
2016-11-24 19:26:34,102929
2016-11-24 23:26:35,99678
2016-11-25 03:26:32,92688
2016-11-25 07:26:35,93088
2016-11-25 11:26:35,104238
2016-11-25 15:26:36,103475
2016-11-25 19:26:32,96981
2016-11-25 23:27:30,98694
2016-11-26 03:26:33,98099
2016-11-26 07:26:33,98861
2016-11-26 11:26:32,99147
2016-11-26 15:26:35,99037
2016-11-26 19:26:35,98568
2016-11-26 23:27:30,98606
2016-11-27 03:26:34,98500
2016-11-27 07:26:35,98912
2016-11-27 11:26:34,100383
2016-11-27 15:26:34,97431
2016-11-27 19:26:33,99926
2016-11-27 23:26:32,99225
2016-11-28 03:26:31,98599
2016-11-28 07:26:35,100359
2016-11-28 11:26:35,100978
2016-11-28 15:26:34,99910
2016-11-28 19:26:32,98353
2016-11-28 23:26:33,100146
2016-12-01 19:58:37,99956
2016-12-01 23:56:35,98513
2016-12-02 03:56:37,97220
2016-12-02 07:56:34,99406
2016-12-02 11:56:33,99545
2016-12-02 15:56:31,98689
2016-12-02 19:56:34,98171
2016-12-02 23:56:33,98966
2016-12-03 04:08:59,98959
2016-12-03 08:06:30,100052
2016-12-03 12:06:33,98878
2016-12-03 16:06:34,98712
2016-12-03 20:06:31,98874
2016-12-04 00:06:43,98478
2016-12-04 04:06:32,98072
2016-12-04 08:06:32,100379
2016-12-04 12:06:31,98067
2016-12-04 16:06:32,98936
2016-12-04 20:06:32,98597
2016-12-05 00:06:33,98348
2016-12-05 04:06:31,98242
2016-12-05 08:06:31,101286
2016-12-05 12:06:32,101543
2016-12-05 16:06:32,99864
2016-12-05 20:06:31,99866
2016-12-06 00:06:29,99293
2016-12-06 04:06:36,97918
2016-12-06 08:06:28,101165
2016-12-06 12:06:33,100515
2016-12-06 16:06:39,100555
2016-12-06 20:06:32,99344
2016-12-07 00:06:34,99474
2016-12-07 04:36:35,98541
2016-12-07 08:36:32,101490
2016-12-07 12:36:40,101238
2016-12-07 16:36:31,100663
2016-12-07 20:36:36,99725
2016-12-08 00:36:34,98282
2016-12-08 04:36:35,99699
2016-12-08 08:36:34,101277
2016-12-08 12:36:47,99433
2016-12-08 16:36:35,100420
2016-12-08 20:36:33,99916
2016-12-09 00:36:30,99814
2016-12-09 04:36:34,98325
2016-12-09 08:36:35,100697
2016-12-09 12:36:40,100078
2016-12-09 16:36:34,99747
2016-12-09 20:36:35,98329
2016-12-10 00:36:36,98929
2016-12-10 18:26:33,99520
2016-12-10 22:26:34,100358
2016-12-11 02:26:32,98506
2016-12-11 06:26:34,99847
2016-12-11 10:26:32,101601
2016-12-11 14:26:32,99467
2016-12-11 18:26:35,100160
2016-12-11 22:26:32,99370
2016-12-12 02:26:28,99317
2016-12-12 06:26:35,100008
2016-12-12 10:26:32,102452
2016-12-12 14:26:31,100391
2016-12-12 18:26:35,99840
2016-12-12 22:26:31,100046
2016-12-13 02:26:30,99089
2016-12-13 06:26:32,100747
2016-12-13 10:26:32,103612
2016-12-13 14:26:36,101326
2016-12-13 18:26:38,99384
2016-12-13 22:26:32,100654
2016-12-14 02:26:33,99740
2016-12-14 06:26:37,100567
2016-12-14 10:26:33,102099
2016-12-14 14:26:31,100079
2016-12-14 18:26:34,99651
2016-12-14 22:26:33,101488
2016-12-15 02:26:37,99519
2016-12-15 06:37:37,101168
2016-12-15 10:36:32,103101
2016-12-15 14:36:34,100520
2016-12-15 18:36:33,99795
2016-12-15 22:36:33,100451
2016-12-16 02:36:32,100674
2016-12-16 06:36:30,100804
2016-12-16 10:36:33,103180
2016-12-16 14:36:36,101177
2016-12-16 18:36:33,101526
2016-12-16 22:36:33,101073
2016-12-17 02:36:32,99917
2016-12-17 06:36:37,100422
2016-12-17 10:36:38,102898
2016-12-17 14:36:33,99916
2016-12-17 18:36:33,101055
2016-12-17 22:36:32,102192
2016-12-18 02:36:38,99383
2016-12-18 06:36:34,100652
2016-12-18 10:36:31,104169
2016-12-18 14:36:32,100485
2016-12-18 18:36:38,102087
2016-12-18 22:36:33,101034
2016-12-19 02:36:33,100797
2016-12-19 06:36:32,101429
2016-12-19 10:36:36,105043
2016-12-19 14:36:30,104199
2016-12-19 18:36:32,102786
2016-12-19 22:36:33,102844
2016-12-20 02:36:33,100477
2016-12-20 06:36:31,102197
2016-12-20 10:36:49,106613
2016-12-20 14:36:33,107044
2016-12-20 18:36:33,103047
2016-12-20 22:36:33,103634
2016-12-21 02:36:37,102476
2016-12-21 06:36:32,103134
2016-12-21 10:36:34,107096
2016-12-21 14:36:31,105454
2016-12-21 18:36:37,101646
2016-12-21 22:36:38,102314
2016-12-22 02:36:34,100931
2016-12-22 06:36:34,102608
2016-12-22 10:36:34,105864
2016-12-22 14:36:39,102678
2016-12-22 18:36:34,101295
2016-12-22 22:36:35,101996
